event_id,ticker,date,event_day,abnormal_return
AAPL_2025-05-01,AAPL,2025-05-05,4,-0.028671678248519766
AAPL_2025-05-01,AAPL,2025-05-06,5,0.0033560845693636956
AAPL_2025-05-01,AAPL,2025-05-07,6,-0.013902354777886674
AAPL_2025-05-01,AAPL,2025-05-08,7,0.00014779022749596311
AAPL_2025-05-01,AAPL,2025-05-09,8,0.005462528206021753
AAPL_2025-05-01,AAPL,2025-05-12,11,0.03650587527656511
AAPL_2025-05-01,AAPL,2025-05-13,12,0.0011248794037504676
AAPL_2025-05-01,AAPL,2025-05-14,13,-0.006471363328776106
AAPL_2025-05-01,AAPL,2025-05-15,14,-0.004963960753479633
AAPL_2025-05-01,AAPL,2025-05-16,15,-0.0035984580481778564
AAPL_2025-05-01,AAPL,2025-05-19,18,-0.012537720482150683
AAPL_2025-05-01,AAPL,2025-05-20,19,-0.007466721288566237
AAPL_2025-05-01,AAPL,2025-05-21,20,-0.015354365745921845
AAPL_2025-07-31,AAPL,2025-07-11,-20,-0.0016231049649004523
AAPL_2025-07-31,AAPL,2025-07-14,-17,-0.014379867507507811
AAPL_2025-07-31,AAPL,2025-07-15,-16,0.0030865851008001904
AAPL_2025-07-31,AAPL,2025-07-16,-15,0.00562997415133135
AAPL_2025-07-31,AAPL,2025-07-17,-14,-0.007901212247369442
AAPL_2025-07-31,AAPL,2025-07-18,-13,0.008345342952583847
AAPL_2025-07-31,AAPL,2025-07-21,-10,0.0021272747844679075
AAPL_2025-07-31,AAPL,2025-07-22,-9,0.01655259200129994
AAPL_2025-07-31,AAPL,2025-07-23,-8,-0.00448365741443487
AAPL_2025-07-31,AAPL,2025-07-24,-7,-0.00243277144660159
AAPL_2025-07-31,AAPL,2025-07-25,-6,-0.0003591340716596964
AAPL_2025-07-31,AAPL,2025-07-28,-3,-0.0009252347813489501
AAPL_2025-07-31,AAPL,2025-07-29,-2,-0.00957846320424256
AAPL_2025-07-31,AAPL,2025-07-30,-1,-0.010294583364384673
AAPL_2025-07-31,AAPL,2025-07-31,0,0.0005907818683709102
AAPL_2025-07-31,AAPL,2025-08-01,1,-0.001345961648311425
AAPL_2025-07-31,AAPL,2025-08-04,4,-0.013867031474629173
AAPL_2025-07-31,AAPL,2025-08-05,5,0.007252900628265516
AAPL_2025-07-31,AAPL,2025-08-06,6,0.03745636989376966
AAPL_2025-07-31,AAPL,2025-08-07,7,0.029290624855974383
AAPL_2025-07-31,AAPL,2025-08-08,8,0.03288296207835792
AAPL_2025-07-31,AAPL,2025-08-11,11,-0.004434585718014295
AAPL_2025-07-31,AAPL,2025-08-12,12,-0.001367206220932532
AAPL_2025-07-31,AAPL,2025-08-13,13,0.017103019025092914
AAPL_2025-07-31,AAPL,2025-08-14,14,0.00026969569975987756
AAPL_2025-07-31,AAPL,2025-08-15,15,0.001558784031192112
AAPL_2025-07-31,AAPL,2025-08-18,18,-0.0008184805104076466
AAPL_2025-07-31,AAPL,2025-08-19,19,0.015584245951161101
AAPL_2025-07-31,AAPL,2025-08-20,20,-0.011519884727251479
AAPL_2025-10-30,AAPL,2025-10-10,-20,0.005641887448675692
AAPL_2025-10-30,AAPL,2025-10-13,-17,-0.014174995857347017
AAPL_2025-10-30,AAPL,2025-10-14,-16,0.008341072858336141
AAPL_2025-10-30,AAPL,2025-10-15,-15,-0.0015264492898403488
AAPL_2025-10-30,AAPL,2025-10-16,-14,-0.0031242892864358
AAPL_2025-10-30,AAPL,2025-10-17,-13,0.012086248648430421
AAPL_2025-10-30,AAPL,2025-10-20,-10,0.024537499628890666
AAPL_2025-10-30,AAPL,2025-10-21,-9,0.0025463182851405016
AAPL_2025-10-30,AAPL,2025-10-22,-8,-0.005239950106962637
AAPL_2025-10-30,AAPL,2025-10-23,-7,-0.005017339649262797
AAPL_2025-10-30,AAPL,2025-10-24,-6,0.00044193756282034924
AAPL_2025-10-30,AAPL,2025-10-27,-3,0.002504092804735205
AAPL_2025-10-30,AAPL,2025-10-28,-2,-0.007857641042058872
AAPL_2025-10-30,AAPL,2025-10-29,-1,-0.002330170167111803
AAPL_2025-10-30,AAPL,2025-10-30,0,0.024191702500337805
AAPL_2025-10-30,AAPL,2025-10-31,1,-0.009097928114841152
AAPL_2025-10-30,AAPL,2025-11-03,4,-0.010145080344095411
AAPL_2025-10-30,AAPL,2025-11-04,5,0.027434169933941033
AAPL_2025-10-30,AAPL,2025-11-05,6,-0.006847059729602251
AAPL_2025-10-30,AAPL,2025-11-06,7,0.02043528505448058
AAPL_2025-10-30,AAPL,2025-11-07,8,-0.0009765521346586474
AAPL_2025-10-30,AAPL,2025-11-10,11,-0.021316896105994392
AAPL_2025-10-30,AAPL,2025-11-11,12,0.02465906593408789
AAPL_2025-10-30,AAPL,2025-11-12,13,-0.005355637542515024
AAPL_2025-10-30,AAPL,2025-11-13,14,0.021996162898818106
AAPL_2025-10-30,AAPL,2025-11-14,15,-0.0026204709389767776
AAPL_2025-10-30,AAPL,2025-11-17,18,-0.008267715833122642
AAPL_2025-10-30,AAPL,2025-11-18,19,0.014211217191062022
AAPL_2025-10-30,AAPL,2025-11-19,20,-0.002424755929583638
GOOGL_2022-02-01,GOOGL,2022-01-12,-20,0.008231062276174391
GOOGL_2022-02-01,GOOGL,2022-01-13,-19,0.004798394365421017
GOOGL_2022-02-01,GOOGL,2022-01-14,-18,0.0003975620623297314
GOOGL_2022-02-01,GOOGL,2022-01-18,-14,-0.00030645226419526855
GOOGL_2022-02-01,GOOGL,2022-01-19,-13,0.004505924820193513
GOOGL_2022-02-01,GOOGL,2022-01-20,-12,-0.0004883184324483581
GOOGL_2022-02-01,GOOGL,2022-01-21,-11,0.0053754415980888995
GOOGL_2022-02-01,GOOGL,2022-01-24,-8,-0.0009449669364637973
GOOGL_2022-02-01,GOOGL,2022-01-25,-7,-0.006724671803384711
GOOGL_2022-02-01,GOOGL,2022-01-26,-6,0.019533799282897946
GOOGL_2022-02-01,GOOGL,2022-01-27,-5,0.008384134133437086
GOOGL_2022-02-01,GOOGL,2022-01-28,-4,0.0027523392873260166
GOOGL_2022-02-01,GOOGL,2022-01-31,-1,-0.016399965664548835
GOOGL_2022-02-01,GOOGL,2022-02-01,0,0.010574404298716835
GOOGL_2022-02-01,GOOGL,2022-02-02,1,0.06470457677499802
GOOGL_2022-02-01,GOOGL,2022-02-03,2,0.007169814369816216
GOOGL_2022-02-01,GOOGL,2022-02-04,3,-0.010849074838051379
GOOGL_2022-02-01,GOOGL,2022-02-07,6,-0.020886384075916982
GOOGL_2022-02-01,GOOGL,2022-02-08,7,-0.009466440193803142
GOOGL_2022-02-01,GOOGL,2022-02-09,8,-0.004970699996429403
GOOGL_2022-02-01,GOOGL,2022-02-10,9,0.0014772496685922787
GOOGL_2022-02-01,GOOGL,2022-02-11,10,7.702098930455897e-05
GOOGL_2022-02-01,GOOGL,2022-02-14,13,0.00815602288155709
GOOGL_2022-02-01,GOOGL,2022-02-15,14,-0.01616100424837649
GOOGL_2022-02-01,GOOGL,2022-02-16,15,0.008598048953933872
GOOGL_2022-02-01,GOOGL,2022-02-17,16,-0.00860898900542716
GOOGL_2022-02-01,GOOGL,2022-02-18,17,-0.004859629625158552
GOOGL_2022-04-26,GOOGL,2022-04-06,-20,-0.008823852540775532
GOOGL_2022-04-26,GOOGL,2022-04-07,-19,-0.007241245301236607
GOOGL_2022-04-26,GOOGL,2022-04-08,-18,-0.006341616267824243
GOOGL_2022-04-26,GOOGL,2022-04-11,-15,-0.011917641841159128
GOOGL_2022-04-26,GOOGL,2022-04-12,-14,-0.004875668176757887
GOOGL_2022-04-26,GOOGL,2022-04-13,-13,-0.0020541211441274555
GOOGL_2022-04-26,GOOGL,2022-04-14,-12,-0.003191490180044991
GOOGL_2022-04-26,GOOGL,2022-04-18,-8,0.006573442704026758
GOOGL_2022-04-26,GOOGL,2022-04-19,-7,-0.002747245544204288
GOOGL_2022-04-26,GOOGL,2022-04-20,-6,-0.001717964689074019
GOOGL_2022-04-26,GOOGL,2022-04-21,-5,-0.006190924006489983
GOOGL_2022-04-26,GOOGL,2022-04-22,-4,-0.017688540493475
GOOGL_2022-04-26,GOOGL,2022-04-25,-1,0.016162435107980527
GOOGL_2022-04-26,GOOGL,2022-04-26,0,-0.0008014466907307963
GOOGL_2022-04-26,GOOGL,2022-04-27,1,-0.03649589753260479
GOOGL_2022-04-26,GOOGL,2022-04-28,2,0.0035559621003445688
GOOGL_2022-04-26,GOOGL,2022-04-29,3,0.004925311539068035
GOOGL_2022-04-26,GOOGL,2022-05-02,6,0.005765919530903937
GOOGL_2022-04-26,GOOGL,2022-05-03,7,0.005238586479281292
GOOGL_2022-04-26,GOOGL,2022-05-04,8,0.009911040061931851
GOOGL_2022-04-26,GOOGL,2022-05-05,9,-6.38408469339144e-05
GOOGL_2022-04-26,GOOGL,2022-05-06,10,0.004540690784755035
GOOGL_2022-04-26,GOOGL,2022-05-09,13,0.008726620007728128
GOOGL_2022-04-26,GOOGL,2022-05-10,14,0.005198435671326412
GOOGL_2022-04-26,GOOGL,2022-05-11,15,0.020936825504176877
GOOGL_2022-04-26,GOOGL,2022-05-12,16,-0.00467822600199092
GOOGL_2022-04-26,GOOGL,2022-05-13,17,-0.006128870965993696
GOOGL_2022-04-26,GOOGL,2022-05-16,20,-0.003166020160691268
GOOGL_2022-07-26,GOOGL,2022-07-06,-20,0.004764101467876259
GOOGL_2022-07-26,GOOGL,2022-07-07,-19,0.015059486260758346
GOOGL_2022-07-26,GOOGL,2022-07-08,-18,0.0030191461178231214
GOOGL_2022-07-26,GOOGL,2022-07-11,-15,-0.010909681353996434
GOOGL_2022-07-26,GOOGL,2022-07-12,-14,-0.005598521342045243
GOOGL_2022-07-26,GOOGL,2022-07-13,-13,-0.022257331872840288
GOOGL_2022-07-26,GOOGL,2022-07-14,-12,-0.012842585581709191
GOOGL_2022-07-26,GOOGL,2022-07-15,-11,-0.005242736773047161
GOOGL_2022-07-26,GOOGL,2022-07-18,-8,-0.017249363960741275
GOOGL_2022-07-26,GOOGL,2022-07-19,-7,0.013065646353250571
GOOGL_2022-07-26,GOOGL,2022-07-20,-6,-0.014975959268831357
GOOGL_2022-07-26,GOOGL,2022-07-21,-5,-0.010481074158641206
GOOGL_2022-07-26,GOOGL,2022-07-22,-4,-0.04142407505227798
GOOGL_2022-07-26,GOOGL,2022-07-25,-1,0.0013448046500287077
GOOGL_2022-07-26,GOOGL,2022-07-26,0,-0.004803171374210085
GOOGL_2022-07-26,GOOGL,2022-07-27,1,0.03319327327236097
GOOGL_2022-07-26,GOOGL,2022-07-28,2,0.00024369117388866116
GOOGL_2022-07-26,GOOGL,2022-07-29,3,0.00018874245589298871
GOOGL_2022-07-26,GOOGL,2022-08-01,6,-0.012604930532541764
GOOGL_2022-07-26,GOOGL,2022-08-02,7,0.00467840711518922
GOOGL_2022-07-26,GOOGL,2022-08-03,8,-0.0012330894767213392
GOOGL_2022-07-26,GOOGL,2022-08-04,9,-0.0041362468402119795
GOOGL_2022-07-26,GOOGL,2022-08-05,10,0.0012635484641374149
GOOGL_2022-07-26,GOOGL,2022-08-08,13,0.0011255047918510741
GOOGL_2022-07-26,GOOGL,2022-08-09,14,0.004720734446990441
GOOGL_2022-07-26,GOOGL,2022-08-10,15,-0.0011897102775111634
GOOGL_2022-07-26,GOOGL,2022-08-11,16,-0.0022636886166889428
GOOGL_2022-07-26,GOOGL,2022-08-12,17,0.0044164188204318805
GOOGL_2022-07-26,GOOGL,2022-08-15,20,-0.0050561547517339765
GOOGL_2022-10-25,GOOGL,2022-10-05,-20,-0.0014768082349986525
GOOGL_2022-10-25,GOOGL,2022-10-06,-19,0.008255797589038202
GOOGL_2022-10-25,GOOGL,2022-10-07,-18,0.013551734753346645
GOOGL_2022-10-25,GOOGL,2022-10-10,-15,0.002266059922923636
GOOGL_2022-10-25,GOOGL,2022-10-11,-14,0.007625293588245419
GOOGL_2022-10-25,GOOGL,2022-10-12,-13,0.00429453939015508
GOOGL_2022-10-25,GOOGL,2022-10-13,-12,-0.00912028361001257
GOOGL_2022-10-25,GOOGL,2022-10-14,-11,0.0066062717943634955
GOOGL_2022-10-25,GOOGL,2022-10-17,-8,0.0005269892813047142
GOOGL_2022-10-25,GOOGL,2022-10-18,-7,-0.0002920005158061553
GOOGL_2022-10-25,GOOGL,2022-10-19,-6,-0.007498833345197039
GOOGL_2022-10-25,GOOGL,2022-10-20,-5,0.008824239589467918
GOOGL_2022-10-25,GOOGL,2022-10-21,-4,-0.012837092382028166
GOOGL_2022-10-25,GOOGL,2022-10-24,-1,0.0021612296343626967
GOOGL_2022-10-25,GOOGL,2022-10-25,0,-0.0025909191569094756
GOOGL_2022-10-25,GOOGL,2022-10-26,1,-0.07229570427410187
GOOGL_2022-10-25,GOOGL,2022-10-27,2,-0.00958365993726806
GOOGL_2022-10-25,GOOGL,2022-10-28,3,0.011479603477163779
GOOGL_2022-10-25,GOOGL,2022-10-31,6,-0.0063113817667449605
GOOGL_2022-10-25,GOOGL,2022-11-01,7,-0.032841335528195875
GOOGL_2022-10-25,GOOGL,2022-11-02,8,-0.0026962053938772365
GOOGL_2022-10-25,GOOGL,2022-11-03,9,-0.020750204419780007
GOOGL_2022-10-25,GOOGL,2022-11-04,10,0.02028928334868382
GOOGL_2022-10-25,GOOGL,2022-11-07,13,0.01033869044173169
GOOGL_2022-10-25,GOOGL,2022-11-08,14,-0.0029918143602709743
GOOGL_2022-10-25,GOOGL,2022-11-09,15,0.0066831010255976285
GOOGL_2022-10-25,GOOGL,2022-11-10,16,-0.0018583625814190818
GOOGL_2022-10-25,GOOGL,2022-11-11,17,0.00675922071278642
GOOGL_2022-10-25,GOOGL,2022-11-14,20,0.0018953563104354247
GOOGL_2023-02-02,GOOGL,2023-01-13,-20,0.003733527901629497
GOOGL_2023-02-02,GOOGL,2023-01-17,-16,-0.010719180501953808
GOOGL_2023-02-02,GOOGL,2023-01-18,-15,0.013370914233275905
GOOGL_2023-02-02,GOOGL,2023-01-19,-14,0.03260131296856966
GOOGL_2023-02-02,GOOGL,2023-01-20,-13,0.02243312039273226
GOOGL_2023-02-02,GOOGL,2023-01-23,-10,-0.006082594048004302
GOOGL_2023-02-02,GOOGL,2023-01-24,-9,-0.01828177766000019
GOOGL_2023-02-02,GOOGL,2023-01-25,-8,-0.022628040585512123
GOOGL_2023-02-02,GOOGL,2023-01-26,-7,0.0028669995256383023
GOOGL_2023-02-02,GOOGL,2023-01-27,-6,0.008311709188091827
GOOGL_2023-02-02,GOOGL,2023-01-30,-3,-0.0013122085500421286
GOOGL_2023-02-02,GOOGL,2023-01-31,-2,0.003370435512177236
GOOGL_2023-02-02,GOOGL,2023-02-01,-1,-0.007109554118548685
GOOGL_2023-02-02,GOOGL,2023-02-02,0,0.031417473660382236
GOOGL_2023-02-02,GOOGL,2023-02-03,1,-0.00720172925100801
GOOGL_2023-02-02,GOOGL,2023-02-06,4,-0.008004717996481673
GOOGL_2023-02-02,GOOGL,2023-02-07,5,0.022695010880734185
GOOGL_2023-02-02,GOOGL,2023-02-08,6,-0.05927557148903036
GOOGL_2023-02-02,GOOGL,2023-02-09,7,-0.03434018091624847
GOOGL_2023-02-02,GOOGL,2023-02-10,8,0.0033222455619552798
GOOGL_2023-02-02,GOOGL,2023-02-13,11,-0.016751736784617232
GOOGL_2023-02-02,GOOGL,2023-02-14,12,-0.006896717280708594
GOOGL_2023-02-02,GOOGL,2023-02-15,13,0.0156514580438637
GOOGL_2023-02-02,GOOGL,2023-02-16,14,0.006925377157932119
GOOGL_2023-02-02,GOOGL,2023-02-17,15,-0.003701302508646833
GOOGL_2023-02-02,GOOGL,2023-02-21,19,-0.00010929263054584512
GOOGL_2023-02-02,GOOGL,2023-02-22,20,-0.0017643157945199206
GOOGL_2023-04-25,GOOGL,2023-04-05,-20,0.010583657121302296
GOOGL_2023-04-25,GOOGL,2023-04-06,-19,0.029014445843554816
GOOGL_2023-04-25,GOOGL,2023-04-10,-15,-0.017303275024146227
GOOGL_2023-04-25,GOOGL,2023-04-11,-14,-0.0017297960369181478
GOOGL_2023-04-25,GOOGL,2023-04-12,-13,0.004884111608669613
GOOGL_2023-04-25,GOOGL,2023-04-13,-12,0.0021677653786991956
GOOGL_2023-04-25,GOOGL,2023-04-14,-11,0.01610824355590705
GOOGL_2023-04-25,GOOGL,2023-04-17,-8,-0.027660356596664895
GOOGL_2023-04-25,GOOGL,2023-04-18,-7,-0.01363744393151956
GOOGL_2023-04-25,GOOGL,2023-04-19,-6,-0.0020605443726306027
GOOGL_2023-04-25,GOOGL,2023-04-20,-5,0.020700599737401355
GOOGL_2023-04-25,GOOGL,2023-04-21,-4,0.00022945708025763514
GOOGL_2023-04-25,GOOGL,2023-04-24,-1,0.008351305401580973
GOOGL_2023-04-25,GOOGL,2023-04-25,0,0.004317086857884549
GOOGL_2023-04-25,GOOGL,2023-04-26,1,-0.008594674092998366
GOOGL_2023-04-25,GOOGL,2023-04-27,2,0.0031691662725941705
GOOGL_2023-04-25,GOOGL,2023-04-28,3,-0.010621579330219934
GOOGL_2023-04-25,GOOGL,2023-05-01,6,0.0005590818304042108
GOOGL_2023-04-25,GOOGL,2023-05-02,7,-0.006189862790282745
GOOGL_2023-04-25,GOOGL,2023-05-03,8,0.009578433429984521
GOOGL_2023-04-25,GOOGL,2023-05-04,9,-0.0019653646057890507
GOOGL_2023-04-25,GOOGL,2023-05-05,10,-0.017850400026780046
GOOGL_2023-04-25,GOOGL,2023-05-08,13,0.017902371352904487
GOOGL_2023-04-25,GOOGL,2023-05-09,14,0.004550976798633019
GOOGL_2023-04-25,GOOGL,2023-05-10,15,0.026875391962002497
GOOGL_2023-04-25,GOOGL,2023-05-11,16,0.03851706341379171
GOOGL_2023-04-25,GOOGL,2023-05-12,17,0.012992418919048643
GOOGL_2023-04-25,GOOGL,2023-05-15,20,-0.014973896913119554
GOOGL_2023-07-25,GOOGL,2023-07-05,-20,0.0158562432953012
GOOGL_2023-07-25,GOOGL,2023-07-06,-19,-0.0031510525730609265
GOOGL_2023-07-25,GOOGL,2023-07-07,-18,-0.00044222986634405784
GOOGL_2023-07-25,GOOGL,2023-07-10,-15,-0.025601972690982962
GOOGL_2023-07-25,GOOGL,2023-07-11,-14,3.444001759279024e-05
GOOGL_2023-07-25,GOOGL,2023-07-12,-13,-0.0005798514293069955
GOOGL_2023-07-25,GOOGL,2023-07-13,-12,0.024796422971143834
GOOGL_2023-07-25,GOOGL,2023-07-14,-11,0.007823943448337804
GOOGL_2023-07-25,GOOGL,2023-07-17,-8,-0.017687282222121195
GOOGL_2023-07-25,GOOGL,2023-07-18,-7,-0.01720803092189306
GOOGL_2023-07-25,GOOGL,2023-07-19,-6,-0.013265257397395688
GOOGL_2023-07-25,GOOGL,2023-07-20,-5,0.007249662747721094
GOOGL_2023-07-25,GOOGL,2023-07-21,-4,0.011255392915919253
GOOGL_2023-07-25,GOOGL,2023-07-24,-1,0.010945444319880484
GOOGL_2023-07-25,GOOGL,2023-07-25,0,-0.0026592147332657997
GOOGL_2023-07-25,GOOGL,2023-07-26,1,0.06098728107263532
GOOGL_2023-07-25,GOOGL,2023-07-27,2,0.004606182047801238
GOOGL_2023-07-25,GOOGL,2023-07-28,3,0.0014093225054683557
GOOGL_2023-07-25,GOOGL,2023-07-31,6,0.000889710594581879
GOOGL_2023-07-25,GOOGL,2023-08-01,7,-0.0053374579787897935
GOOGL_2023-07-25,GOOGL,2023-08-02,8,0.004853936260924414
GOOGL_2023-07-25,GOOGL,2023-08-03,9,0.00313188868252453
GOOGL_2023-07-25,GOOGL,2023-08-04,10,0.003936800709833488
GOOGL_2023-07-25,GOOGL,2023-08-07,13,0.01593575481597281
GOOGL_2023-07-25,GOOGL,2023-08-08,14,0.010579399750420711
GOOGL_2023-07-25,GOOGL,2023-08-09,15,0.001497296650888635
GOOGL_2023-07-25,GOOGL,2023-08-10,16,-0.0016503626185245682
GOOGL_2023-07-25,GOOGL,2023-08-11,17,0.0077903311013950705
GOOGL_2023-07-25,GOOGL,2023-08-14,20,-0.0003746527213925044
GOOGL_2023-10-24,GOOGL,2023-10-04,-20,0.006564326660465346
GOOGL_2023-10-24,GOOGL,2023-10-05,-19,0.0008689599635477378
GOOGL_2023-10-24,GOOGL,2023-10-06,-18,0.000862900464680131
GOOGL_2023-10-24,GOOGL,2023-10-09,-15,0.00013126420375214696
GOOGL_2023-10-24,GOOGL,2023-10-10,-14,-0.008998235048848287
GOOGL_2023-10-24,GOOGL,2023-10-11,-13,0.009884837763687735
GOOGL_2023-10-24,GOOGL,2023-10-12,-12,-0.008645035836290754
GOOGL_2023-10-24,GOOGL,2023-10-13,-11,0.0002268878501662311
GOOGL_2023-10-24,GOOGL,2023-10-16,-8,0.0004418302901194205
GOOGL_2023-10-24,GOOGL,2023-10-17,-7,0.00690594457857305
GOOGL_2023-10-24,GOOGL,2023-10-18,-6,-0.00023865695708132593
GOOGL_2023-10-24,GOOGL,2023-10-19,-5,0.0070894771384949545
GOOGL_2023-10-24,GOOGL,2023-10-20,-4,-0.0014573214281886765
GOOGL_2023-10-24,GOOGL,2023-10-23,-1,0.002745053701376744
GOOGL_2023-10-24,GOOGL,2023-10-24,0,0.006205971744387143
GOOGL_2023-10-24,GOOGL,2023-10-25,1,-0.07584623042015917
GOOGL_2023-10-24,GOOGL,2023-10-26,2,-0.008350107615210121
GOOGL_2023-10-24,GOOGL,2023-10-27,3,-0.0065569389271127095
GOOGL_2023-10-24,GOOGL,2023-10-30,6,0.006465924262139317
GOOGL_2023-10-24,GOOGL,2023-10-31,7,-0.008695944470557559
GOOGL_2023-10-24,GOOGL,2023-11-01,8,0.0007762399288566459
GOOGL_2023-10-24,GOOGL,2023-11-02,9,-0.010740240383211945
GOOGL_2023-10-24,GOOGL,2023-11-03,10,-3.6359800498349595e-05
GOOGL_2023-10-24,GOOGL,2023-11-06,13,0.003934260376730774
GOOGL_2023-10-24,GOOGL,2023-11-07,14,-0.004788416363174441
GOOGL_2023-10-24,GOOGL,2023-11-08,15,0.005133109600525084
GOOGL_2023-10-24,GOOGL,2023-11-09,16,-0.005282206313534685
GOOGL_2023-10-24,GOOGL,2023-11-10,17,-0.005314957722045568
GOOGL_2023-10-24,GOOGL,2023-11-13,20,-0.0014776893854435177
GOOGL_2024-01-30,GOOGL,2024-01-10,-20,0.001719507085129148
GOOGL_2024-01-30,GOOGL,2024-01-11,-19,-0.003598939534827972
GOOGL_2024-01-30,GOOGL,2024-01-12,-18,0.0036462549619094295
GOOGL_2024-01-30,GOOGL,2024-01-16,-14,-0.0007643600416417367
GOOGL_2024-01-30,GOOGL,2024-01-17,-13,-0.00031172613732050394
GOOGL_2024-01-30,GOOGL,2024-01-18,-12,-0.0021653521081350033
GOOGL_2024-01-30,GOOGL,2024-01-19,-11,-0.002758071951902325
GOOGL_2024-01-30,GOOGL,2024-01-22,-8,-0.003953805417054254
GOOGL_2024-01-30,GOOGL,2024-01-23,-7,0.0025572552978236794
GOOGL_2024-01-30,GOOGL,2024-01-24,-6,0.004984668196059639
GOOGL_2024-01-30,GOOGL,2024-01-25,-5,0.019907461793282216
GOOGL_2024-01-30,GOOGL,2024-01-26,-4,0.009350564072483117
GOOGL_2024-01-30,GOOGL,2024-01-29,-1,-0.003059889250215723
GOOGL_2024-01-30,GOOGL,2024-01-30,0,-0.005374018752759342
GOOGL_2024-01-30,GOOGL,2024-01-31,1,-0.054541419883904416
GOOGL_2024-01-30,GOOGL,2024-02-01,2,-0.005937650797662489
GOOGL_2024-01-30,GOOGL,2024-02-02,3,-0.010790731380572923
GOOGL_2024-01-30,GOOGL,2024-02-05,6,0.010863167902018927
GOOGL_2024-01-30,GOOGL,2024-02-06,7,0.005516992705309164
GOOGL_2024-01-30,GOOGL,2024-02-07,8,-0.0018103618975620576
GOOGL_2024-01-30,GOOGL,2024-02-08,9,0.0006142441817679639
GOOGL_2024-01-30,GOOGL,2024-02-09,10,0.00972137135368803
GOOGL_2024-01-30,GOOGL,2024-02-12,13,-0.0050772413765131355
GOOGL_2024-01-30,GOOGL,2024-02-13,14,0.002332544416801627
GOOGL_2024-01-30,GOOGL,2024-02-14,15,-0.006960825127756785
GOOGL_2024-01-30,GOOGL,2024-02-15,16,-0.02520146929016498
GOOGL_2024-01-30,GOOGL,2024-02-16,17,-0.004966955826516163
GOOGL_2024-04-25,GOOGL,2024-04-05,-20,0.002722507548050321
GOOGL_2024-04-25,GOOGL,2024-04-08,-17,0.015190198998779767
GOOGL_2024-04-25,GOOGL,2024-04-09,-16,0.00810779183198428
GOOGL_2024-04-25,GOOGL,2024-04-10,-15,0.005032492446359189
GOOGL_2024-04-25,GOOGL,2024-04-11,-14,0.0067686115081059
GOOGL_2024-04-25,GOOGL,2024-04-12,-13,0.0038883383001437326
GOOGL_2024-04-25,GOOGL,2024-04-15,-10,-0.0034188931524006174
GOOGL_2024-04-25,GOOGL,2024-04-16,-9,-0.0028965165419017167
GOOGL_2024-04-25,GOOGL,2024-04-17,-8,0.018008012234706793
GOOGL_2024-04-25,GOOGL,2024-04-18,-7,0.008728574919760566
GOOGL_2024-04-25,GOOGL,2024-04-19,-6,0.006409584159088386
GOOGL_2024-04-25,GOOGL,2024-04-22,-3,0.0053555888179884405
GOOGL_2024-04-25,GOOGL,2024-04-23,-2,-0.00045055677112791105
GOOGL_2024-04-25,GOOGL,2024-04-24,-1,0.0026291246717376213
GOOGL_2024-04-25,GOOGL,2024-04-25,0,-0.015389446342881112
GOOGL_2024-04-25,GOOGL,2024-04-26,1,0.08386059019176349
GOOGL_2024-04-25,GOOGL,2024-04-29,4,-0.03776320156029277
GOOGL_2024-04-25,GOOGL,2024-04-30,5,-0.0033649508465408567
GOOGL_2024-04-25,GOOGL,2024-05-01,6,0.013241194626978444
GOOGL_2024-04-25,GOOGL,2024-05-02,7,0.005561313911791273
GOOGL_2024-04-25,GOOGL,2024-05-03,8,-0.013859344643049266
GOOGL_2024-04-25,GOOGL,2024-05-06,11,-0.004418813564960939
GOOGL_2024-04-25,GOOGL,2024-05-07,12,0.018584741449939438
GOOGL_2024-04-25,GOOGL,2024-05-08,13,-0.010292454542396209
GOOGL_2024-04-25,GOOGL,2024-05-09,14,0.0016372435380456983
GOOGL_2024-04-25,GOOGL,2024-05-10,15,-0.009675776370311922
GOOGL_2024-04-25,GOOGL,2024-05-13,18,0.0010081469613345676
GOOGL_2024-04-25,GOOGL,2024-05-14,19,0.0015164663114899798
GOOGL_2024-04-25,GOOGL,2024-05-15,20,-0.0010026387687327165
GOOGL_2024-07-23,GOOGL,2024-07-03,-20,-0.005418628094407043
GOOGL_2024-07-23,GOOGL,2024-07-05,-18,0.01490363208746658
GOOGL_2024-07-23,GOOGL,2024-07-08,-15,-0.011232851335660057
GOOGL_2024-07-23,GOOGL,2024-07-09,-14,-0.0018026357032667958
GOOGL_2024-07-23,GOOGL,2024-07-10,-13,0.0010795897706259022
GOOGL_2024-07-23,GOOGL,2024-07-11,-12,-0.00961967105189454
GOOGL_2024-07-23,GOOGL,2024-07-12,-11,-0.008939889101343112
GOOGL_2024-07-23,GOOGL,2024-07-15,-8,0.004605519150534534
GOOGL_2024-07-23,GOOGL,2024-07-16,-7,-0.015175881948976032
GOOGL_2024-07-23,GOOGL,2024-07-17,-6,0.011448037040053205
GOOGL_2024-07-23,GOOGL,2024-07-18,-5,-0.014822642279551301
GOOGL_2024-07-23,GOOGL,2024-07-19,-4,0.007493722342804414
GOOGL_2024-07-23,GOOGL,2024-07-22,-1,0.0076665406271927885
GOOGL_2024-07-23,GOOGL,2024-07-23,0,0.0032621767481855585
GOOGL_2024-07-23,GOOGL,2024-07-24,1,-0.018015841019866544
